id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
f6d511cb-964c-48ba-9131-6c35ca463d7b,Robertsbridge Vineyards Llc,winery,professional_services|farm,+17072798500,(707) 279-8500,707,+17072798500,,0,http://www.presencehealth.org,http://www.presencehealth.org,https://www.facebook.com/444224609092539,facebook,phone,7555 S State Highway 29,Kelseyville,CA,95451-8809,US,38.93811798095703,-122.8076400756836,C,Has a real website - audit quality before pitching,,high,67,45,83,0.9813324439525605,0,"Hi, I help Kelseyville winerys like Robertsbridge Vineyards Llc get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,444224609092539
5b3e36ec-160b-40e4-9ba8-4b6d2a96c086,Robledo Family Winery,winery,,(707) 939-6903,(707) 939-6903,707,(707) 939-6903,,0,http://robledofamilywinery.com,http://robledofamilywinery.com,https://www.facebook.com/152585901423685,facebook,phone,2040 Soda Bay Rd,Lakeport,CA,95453,US,39.01509094238281,-122.87470245361328,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9199122190475464,0,"Hi, I help Lakeport winerys like Robledo Family Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bde265d17fdef3bf3954e36
3be10987-eb40-4495-ab18-3cf67d35604b,Souverain,winery,wine_bar,+17078942541,(707) 894-2541,707,+17078942541,,0,http://www.souverain.com,http://www.souverain.com,https://www.facebook.com/1512746305619344,facebook,phone,26150 Asti Rd,Cloverdale,CA,95425-7003,US,38.762855529785156,-122.97404479980469,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9199122190475464,0,"Hi, I help Cloverdale winerys like Souverain get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1512746305619344
918ac179-3c4e-4075-bcbd-ebb9d9c08fd3,Terroirs Artisan Wines,winery,,(707) 857-4101,(707) 857-4101,707,(707) 857-4101,,0,http://terroirsartisanwines.com,http://terroirsartisanwines.com,https://www.facebook.com/175354862501481,facebook,phone,21001 Geyserville Ave,Geyserville,CA,95441,US,38.706050872802734,-122.9039535522461,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9199122190475464,0,"Hi, I help Geyserville winerys like Terroirs Artisan Wines get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4b92eadaf964a520e42634e3
b93a786e-301e-4c9b-9bde-5b6b6084f96c,VML Winery,winery,,(707) 431-4404,(707) 431-4404,707,(707) 431-4404,,0,http://www.vmlwine.com,http://www.vmlwine.com,https://www.twitter.com/vmlwine,twitter,phone,5610 Dry Creek Rd,Healdsburg,CA,95448,US,38.679935455322266,-122.94212341308594,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9199122190475464,0,"Hi, I help Healdsburg winerys like VML Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5d54f01f2d6ab90008bbc2e7
292f3f91-a8eb-4b31-acd5-d65566050282,Valdez Family Winery,winery,professional_services|liquor_store,+17078943710,(707) 894-3710,707,+17078943710,,0,http://www.valdezfamilywinery.com,http://www.valdezfamilywinery.com,https://www.facebook.com/1610327969215923,facebook,phone,129 N Cloverdale Blvd,Cloverdale,CA,95425-3384,US,38.80604934692383,-123.01797485351562,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9199122190475464,0,"Hi, I help Cloverdale winerys like Valdez Family Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1610327969215923
2fbd223c-65c3-491f-b644-24c07422e3f5,Vinwood Cellars,winery,wine_bar,+17078574008,(707) 857-4008,707,+17078574008,,0,http://cambriawines.com,http://cambriawines.com,https://www.facebook.com/156250277739224,facebook,phone,18700 Geyserville Ave,Geyserville,CA,95441,US,38.674835205078125,-122.87998962402344,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9492276906967163,0,"Hi, I help Geyserville winerys like Vinwood Cellars get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,156250277739224
2fa227d0-ebec-4883-8f76-709ae01c5e70,William Gordon Winery & William Gregory Winery,winery,liquor_store,+17078942447,(707) 894-2447,707,+17078942447,,0,http://www.williamgordonwinery.com,http://www.williamgordonwinery.com,https://www.facebook.com/1491170651176794,facebook,phone,27800 River Rd,Cloverdale,CA,95425-4116,US,38.78582763671875,-122.98716735839844,C,Has a real website - audit quality before pitching,,high,67,44,83,0.9492276906967163,0,"Hi, I help Cloverdale winerys like William Gordon Winery & William Gregory Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1491170651176794
290815be-00b7-426d-bc29-58e0fcb431b2,Greenview Restaurant,american_restaurant,,(707) 987-3146,(707) 987-3146,707,(707) 987-3146,,0,http://www.hvla.com/index.php?option=com_content&view=article&id=61&Itemid=85,http://www.hvla.com/index.php?option=com_content&view=article&id=61&Itemid=85,https://www.facebook.com/1393633100899224,facebook,phone,19210 Hartmann Rd,Hidden Valley Lake,CA,95467,US,38.79757308959961,-122.5562515258789,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Hidden Valley Lake american restaurants like Greenview Restaurant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bcb6eaffb84c9b680dc1e3e
d42e23dc-7cf7-4b42-860c-c6b7c87f1bab,Quail Run Buffet,american_restaurant,,(877) 883-7777,(877) 883-7777,877,(877) 883-7777,,0,http://www.riverrockcasino.com/dining/quailrun.php,http://www.riverrockcasino.com/dining/quailrun.php,https://www.twitter.com/RRCasino,twitter,phone,at River Rock Casino,Geyserville,CA,95441,US,38.7033576965332,-122.85912322998047,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Geyserville american restaurants like Quail Run Buffet get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4dc73773b0fb5556cd1d294e
7cdbf302-4362-4a96-b629-916a1b24a5d3,Trejos Diner,american_restaurant,restaurant|diner,+17079954046,(707) 995-4046,707,+17079954046,,0,http://trejosdiner.online/,http://trejosdiner.online/,https://www.facebook.com/835011029695135,facebook,phone,3900 Baylis Ave,Clearlake,CA,95422-8161,US,38.95616912841797,-122.64743041992188,C,Has a real website - audit quality before pitching,,high,66,42,83,0.696397602558136,0,"Hi, I help Clearlake american restaurants like Trejos Diner get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,835011029695135
8972d077-963c-4777-a489-2a74678083e1,Harbor Bar & Restaurant,asian_restaurant,,(707) 274-1637,(707) 274-1637,707,(707) 274-1637,,0,https://lakecounty.com,https://lakecounty.com,https://www.facebook.com/116180251743853,facebook,phone,4561 E State Hwy 20,Nice,CA,95464,US,39.115482330322266,-122.82621765136719,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Nice asian restaurants like Harbor Bar & Restaurant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4e7e4b586da1d5b755054c12
0ba98149-11dc-4925-bc27-85d9f2399630,Mercury in Geyserville,automotive,car_dealer,+17078579870,(707) 857-9870,707,+17078579870,,0,www.mercurywine.com,www.mercurywine.com,https://www.facebook.com/208394562507013,facebook,phone,21015 Geyserville Ave,Geyserville,CA,95441-9382,US,38.706138610839844,-122.90411376953125,C,Has a real website - audit quality before pitching,,high,66,42,83,0.6749178171157837,0,"Hi, I help Geyserville automotives like Mercury in Geyserville get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,208394562507013
ac6cf0d6-4a02-495f-b743-29b6df9124b7,Carlton tires,automotive_repair,,(707) 263-6770,(707) 263-6770,707,(707) 263-6770,,0,https://www.carltoncoopertires.com,https://www.carltoncoopertires.com,https://www.facebook.com/165829356810654,facebook,phone,2335 S Main St,Lakeport,CA,95453,US,39.0229377746582,-122.91521453857422,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport automotive repairs like Carlton tires get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4ce2b14c00166ea800254888
f9692e42-a821-4220-b7d6-7b8e3577c8a7,Smart Start Ignition Interlock,automotive_repair,,(707) 617-3064,(707) 617-3064,707,(707) 617-3064,,0,https://www.smartstartinc.com/locations/california-lakeport-2579-s-main-st-95453/,https://www.smartstartinc.com/locations/california-lakeport-2579-s-main-st-95453/,https://www.twitter.com/smartstartusa,twitter,phone,2579 S Main St,Lakeport,CA,95453,US,39.02009963989258,-122.91395568847656,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport automotive repairs like Smart Start Ignition Interlock get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,58efd11897461741073398b8
2bc89727-ed5a-4cab-888d-3b11f9580537,Unlimited Marine,bar,boat_parts_and_accessories|automotive_parts_and_accessories,+17079948600,(707) 994-8600,707,+17079948600,,0,www.unlimitedmarine.net,www.unlimitedmarine.net,https://www.facebook.com/176511933192991,facebook,phone,795 Bevins St,Lakeport,CA,95453,US,39.036190032958984,-122.92545318603516,C,Has a real website - audit quality before pitching,,high,66,41,83,0.6376358270645142,0,"Hi, I help Lakeport bars like Unlimited Marine get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,176511933192991
594c7470-8937-47e7-bbfa-567eba1c059b,Unofficial: The Lake House,bar_and_grill_restaurant,bed_and_breakfast|accommodation,+14083933468,(408) 393-3468,408,+14083933468,,0,http://lakeshorevacationhouse.com/,http://lakeshorevacationhouse.com/,https://www.facebook.com/402757543446842,facebook,phone, Lakeshore Blvd,Lakeport,CA,95453,US,39.07943344116211,-122.9051513671875,C,Has a real website - audit quality before pitching,,high,66,43,83,0.8291578888893127,0,"Hi, I help Lakeport bar and grill restaurants like Unofficial: The Lake House get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,402757543446842
3396626c-2d27-4062-9aec-a1f22eee1cda,The Boathouse Bar & BBQ,barbecue_restaurant,,(707) 274-2534,(707) 274-2534,707,(707) 274-2534,,0,http://www.boathousebarandgrill.com,http://www.boathousebarandgrill.com,https://www.facebook.com/115441495141059,facebook,phone,,Upper Lake,CA,95485,US,39.12077713012695,-122.86266326904297,C,Has a real website - audit quality before pitching,,high,66,45,67,0.9777217507362366,0,"Hi, I help Upper Lake barbecue restaurants like The Boathouse Bar & BBQ get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4c2e5e64452620a1e1b81b0f
29519a4c-1040-43cc-bd7c-a963508b67cb,Burt Styles,beauty_salon,beauty_and_spa|barber,+17072726612,(707) 272-6612,707,+17072726612,,0,https://shop.saloninteractive.com/store/Burtstyles,https://shop.saloninteractive.com/store/Burtstyles,https://www.facebook.com/107403749354980,facebook,phone,,Lakeport,CA,,US,39.04833984375,-122.9246826171875,C,Has a real website - audit quality before pitching,,high,66,45,67,0.9830302596092224,0,"Hi, I help Lakeport beauty salons like Burt Styles get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,107403749354980
74f980a9-c385-462b-961d-357f2707bca5,Live Oak Grill,burger_restaurant,,(707) 279-0312,(707) 279-0312,707,(707) 279-0312,,0,http://liveoakgrillsl.com,http://liveoakgrillsl.com,https://www.facebook.com/116325118396190,facebook,phone,Live Oak Dr.,Kelsyville,CA,95451,US,38.97358322143555,-122.83265686035156,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Kelsyville burger restaurants like Live Oak Grill get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4c30d79966e40f47bd20c48b
bdf3842e-edc0-42ec-865a-6ff626c23925,Fiedler Chiropractic,chiropractor,,(707) 994-6940,(707) 994-6940,707,(707) 994-6940,,0,http://www.fiedlerchiropractic.com,http://www.fiedlerchiropractic.com,https://www.facebook.com/168568646487146,facebook,phone,9667 Highway 29 # 101,Lower Lake,CA,95457,US,38.9096794128418,-122.61306762695312,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lower Lake chiropractors like Fiedler Chiropractic get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,555d8126e5ce4d4a5befa692
2e3a3964-5703-40b9-8483-3d105c3706f8,Pasquinelli’s Coffee Shop and Italian Deli,coffee_shop,delicatessen|cafe,+17079952558,(707) 995-2558,707,+17079952558,,0,https://order.online/business/pasquinellis-italian-deli-11256522,https://order.online/business/pasquinellis-italian-deli-11256522,https://www.facebook.com/104945121031652,facebook,phone,16205 Main St,Lower Lake,CA,95457,US,38.91012954711914,-122.60960388183594,C,Has a real website - audit quality before pitching,,high,66,43,83,0.7661199569702148,0,"Hi, I help Lower Lake coffee shops like Pasquinelli’s Coffee Shop and Italian Deli get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,104945121031652
4ab1abf9-81d6-4299-8a84-04be6b146bcc,The Soap Shack Baby,cosmetic_and_beauty_supplies,,(707) 972-0163,(707) 972-0163,707,(707) 972-0163,,0,http://www.thesoapshackbaby.com,http://www.thesoapshackbaby.com,https://www.twitter.com/soapshackbaby,twitter,phone,925 N Main St,Lakeport,CA,95453,US,39.047828674316406,-122.91532897949219,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport cosmetic and beauty suppliess like The Soap Shack Baby get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,534469a8e4b0ba88514a1c2e
3176f225-8d43-42c6-8580-5ebcc3010e90,Carlson Larson R DDS,dentist,,(707) 277-9100,(707) 277-9100,707,(707) 277-9100,,0,https://jobsbr.info,https://jobsbr.info,https://www.facebook.com/168173859861212,facebook,phone,9750 State Highway 281 Ste J,Kelseyville,CA,95451,US,38.95183181762695,-122.72986602783203,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Kelseyville dentists like Carlson Larson R DDS get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5302d8cef8504b2d11601bc5
433d41fa-3581-490a-a951-4e637c9d50d7,Huffman Lannette R DDS,dentist,,(707) 263-7768,(707) 263-7768,707,(707) 263-7768,,0,https://huffman-lannette-r-dds.hub.biz,https://huffman-lannette-r-dds.hub.biz,https://www.facebook.com/148413225203799,facebook,phone,1878 N High St,Lakeport,CA,95453,US,39.05528259277344,-122.91654205322266,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport dentists like Huffman Lannette R DDS get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,410d64682cb44f9918977146
301fa94f-4c78-4f88-b9fe-d36818b0cd77,Sun Dental,dentist,,(707) 263-3030,(707) 263-3030,707,(707) 263-3030,,0,http://www.sun-dental.com,http://www.sun-dental.com,https://www.facebook.com/111552965574288,facebook,phone,800 S Main St,Lakeport,CA,95453,US,39.0362434387207,-122.91521453857422,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport dentists like Sun Dental get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4e25a391a80967678ca684bc
19b3f0ca-58a0-4703-b92c-fd5d8e6257e6,leaky tiki,dive_bar,,(707) 274-8768,(707) 274-8768,707,(707) 274-8768,,0,http://www.leakytikitavern.com,http://www.leakytikitavern.com,https://www.facebook.com/105912269450960,facebook,phone,2535 Lakeshore Blvd,Nice,CA,95485,US,39.12147521972656,-122.86493682861328,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Nice dive bars like leaky tiki get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,50cbd5b7e4b046174ec664cf
0a073c9b-1879-4018-9508-c7bc7174f86b,Yerba Santa Goat Dairy,food_beverage_service_distribution,,(707) 263-8131,(707) 263-8131,707,(707) 263-8131,,0,http://www.cuesa.org/seller/bodega-yerba-santa-goat-cheese,http://www.cuesa.org/seller/bodega-yerba-santa-goat-cheese,https://www.facebook.com/278331598970245,facebook,phone,6850 Scotts Valley Rd,Lakeport,CA,95453,US,39.12268829345703,-122.98436737060547,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport food beverage service distributions like Yerba Santa Goat Dairy get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,6d4307e465294f4f63fbd158
854635f6-720e-4f45-9fa3-b295f65449c3,Rocky Point Vista,hotel,motel|accommodation,+16504830609,(650) 483-0609,650,+16504830609,,0,http://www.rockypointvista.com,http://www.rockypointvista.com,https://www.facebook.com/157548017607135,facebook,phone,20 Rocky Point Rd,Lakeport,CA,95453-6607,US,39.08673095703125,-122.90056610107422,C,Has a real website - audit quality before pitching,,high,66,43,83,0.7552999258041382,0,"Hi, I help Lakeport hotels like Rocky Point Vista get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,157548017607135
dafef69b-f6a7-407c-8af1-183aff0cf07d,Trendwest Resorts,hotel,resort,+17072740118,(707) 274-0118,707,+17072740118,,0,http://www.worldmarkbywyndham.com/resorts/cl,http://www.worldmarkbywyndham.com/resorts/cl,https://www.facebook.com/607194339735162,facebook,phone,3927 E State Hwy 20,Nice,CA,95464-8647,US,39.12010192871094,-122.83790588378906,C,Has a real website - audit quality before pitching,,high,66,42,83,0.7130106091499329,0,"Hi, I help Nice hotels like Trendwest Resorts get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,607194339735162
52564626-a166-451b-a37d-2ce205650dbc,Eden Organic Garden,landscaping,grocery_store|naturopathic_holistic,+18555614683,(855) 561-4683,855,+18555614683,,0,http://www.edenorganicgarden.com/,http://www.edenorganicgarden.com/,https://www.facebook.com/1112269405506271,facebook,phone,3721 Oak Dr,Clearlake,CA,95422-9785,US,38.97896194458008,-122.69772338867188,C,Has a real website - audit quality before pitching,,high,66,41,83,0.6361923217773438,0,"Hi, I help Clearlake landscapings like Eden Organic Garden get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1112269405506271
ec789e2d-cf2c-4010-a68a-dde1bb83f85a,Footlogic massage,massage,spas|reflexology,+17076718364,(707) 671-8364,707,+17076718364,,0,http://www.Maxwelllakeport.com/,http://www.Maxwelllakeport.com/,https://www.facebook.com/938041649700147,facebook,phone,357 N Main St,Lakeport,CA,95453-4807,US,39.04436111450195,-122.91546630859375,C,Has a real website - audit quality before pitching,,high,66,44,83,0.8609998822212219,0,"Hi, I help Lakeport massages like Footlogic massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,938041649700147
71620c76-3e00-40ae-9aa2-ac177468f01f,1st Nails,nail_salon,,(707) 263-4430,(707) 263-4430,707,(707) 263-4430,,0,http://www.wellnesschiropractic.info,http://www.wellnesschiropractic.info,https://www.facebook.com/110688442328600,facebook,phone,363 Lakeport Blvd,Lakeport,CA,95453,US,39.03360366821289,-122.91822814941406,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lakeport nail salons like 1st Nails get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,57f93927498ee867e3cbc385
62f700a4-9437-450f-a17a-d32a2484ae52,Wine Country Pet Boutique & Spa,pet_services,,(707) 987-9709,(707) 987-9709,707,(707) 987-9709,,0,http://www.winecountrypetboutiqueandspa.com,http://www.winecountrypetboutiqueandspa.com,https://www.facebook.com/176270199554504,facebook,phone,21278 Calistoga Street,Middletown,CA,95461,US,38.749671936035156,-122.61593627929688,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Middletown pet servicess like Wine Country Pet Boutique & Spa get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5962dbff610f0449bd601f27
25f06d30-a89b-4fd6-9904-31e90477e969,Firehouse Pizza,pizza_restaurant,,(707) 274-7117,(707) 274-7117,707,(707) 274-7117,,0,http://www.firehousepizza911.com,http://www.firehousepizza911.com,https://www.facebook.com/113402905359570,facebook,phone,6232 east hwy 20,Lucerne,CA,95458,US,39.09080123901367,-122.79579162597656,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Lucerne pizza restaurants like Firehouse Pizza get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4be72a31bcef2d7f95f205e5
cfb0c932-a374-4f05-acbe-8dbc2de2483c,AJ's Market,public_market,,(707) 857-1979,(707) 857-1979,707,(707) 857-1979,,0,http://www.krispykrunchy.com,http://www.krispykrunchy.com,https://www.facebook.com/153589131324005,facebook,phone,21079 Geyserville Ave,Geyserville,CA,95441,US,38.7066764831543,-122.90499114990234,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Geyserville public markets like AJ's Market get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4b4fa622f964a5201c0f27e3
e27134f6-bfb5-42c6-b4c2-bcf666550454,Bhudda Thai Kitchen,thai_restaurant,,(707) 987-8276,(707) 987-8276,707,(707) 987-8276,,0,http://buddhathai.mealsnmore.com,http://buddhathai.mealsnmore.com,https://www.facebook.com/451279458311432,facebook,phone,21037 Calistoga Rd,Middletown,CA,95461,US,38.75433349609375,-122.61483764648438,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Middletown thai restaurants like Bhudda Thai Kitchen get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,51f818fb498e70e0c686832b
4f78db22-30a2-48ac-aa4f-d2b9629f1d29,Happy Garden Chinese & Thai Food,thai_restaurant,,(707) 998-0398,(707) 998-0398,707,(707) 998-0398,,0,http://happygardenclearlake.com,http://happygardenclearlake.com,https://www.facebook.com/390845680962934,facebook,phone,13440 E Highway 20,Clearlake Oaks,CA,95423,US,39.025489807128906,-122.65898132324219,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Clearlake Oaks thai restaurants like Happy Garden Chinese & Thai Food get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,bdebfb9eccd5483503bbdb03
3334688f-5d22-4bc6-a3ba-19c591186d98,Tian Yuen Restaurant,vietnamese_restaurant,,(707) 894-5697,(707) 894-5697,707,(707) 894-5697,,0,http://www.tianyuen.squarespace.com,http://www.tianyuen.squarespace.com,https://www.facebook.com/120488474630476,facebook,phone,102 S Cloverdale Blvd,Cloverdale,CA,95425,US,38.800270080566406,-123.01708984375,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Cloverdale vietnamese restaurants like Tian Yuen Restaurant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4c1c29c0b9f876b0618e7b46
90fa40e1-396e-48ba-bddf-eb0bc379077c,Pollywog Vineyard,wine_bar,winery|professional_services,+15106846946,(510) 684-6946,510,+15106846946,,0,http://www.pollywogvineyard.com/,http://www.pollywogvineyard.com/,https://www.facebook.com/126833387345702,facebook,phone,1205 Merritt Rd,Lakeport,CA,95453-9730,US,38.98068618774414,-122.89373779296875,C,Has a real website - audit quality before pitching,,high,66,41,83,0.6413860321044922,0,"Hi, I help Lakeport wine bars like Pollywog Vineyard get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,126833387345702
e3eebe24-cbf8-49ea-b9ec-5ac33913c83a,Alexander Valley,winery,,(888) 289-4637,(888) 289-4637,888,(888) 289-4637,,0,http://www.alexandervalley.org,http://www.alexandervalley.org,https://www.twitter.com/AlexanderVlly|https://www.facebook.com/442150725723,twitter|facebook,phone,Alexander Valley Road,Healdsburg,CA,95448,US,38.658016204833984,-122.86247253417969,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Healdsburg winerys like Alexander Valley get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4b2e70c6f964a5202de024e3
4cfb216c-5af7-4871-86e4-1af44be50c40,Family Wineries Dry Creek Tasting Room,winery,,(888) 433-6555,(888) 433-6555,888,(888) 433-6555,,0,https://www.familywineriesdrycreek.com,https://www.familywineriesdrycreek.com,https://www.twitter.com/familywines|https://www.facebook.com/49850626686|https://www.instagram.com/familywineries,twitter|facebook|instagram,phone,4791 Dry Creek Rd,Healdsburg,CA,95448,US,38.67206954956055,-122.92890167236328,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Healdsburg winerys like Family Wineries Dry Creek Tasting Room get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4b4a5578f964a5203b8426e3
4110cb04-1875-4771-9b29-6c112ed9344a,Finnella Cellars,winery,wine_bar|bar,+17072924468,(707) 292-4468,707,+17072924468,,0,http://www.finnella.com/,http://www.finnella.com/,https://www.facebook.com/1470350526590447,facebook,phone,130 Commercial St,Cloverdale,CA,95425-3215,US,38.80674362182617,-123.01932525634766,C,Has a real website - audit quality before pitching,,high,66,43,83,0.7857360243797302,0,"Hi, I help Cloverdale winerys like Finnella Cellars get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1470350526590447
5b5e4136-e914-427f-b4b9-a9610fcf5977,Gallo E & J Winery,winery,liquor_store|wine_bar,+17074311946,(707) 431-1946,707,+17074311946,,0,https://www.gallo.com,https://www.gallo.com,https://www.facebook.com/163459473683532,facebook,phone,3387 Dry Creek Rd,Healdsburg,CA,95448-9740,US,38.659881591796875,-122.91504669189453,C,Has a real website - audit quality before pitching,,high,66,43,83,0.780459463596344,0,"Hi, I help Healdsburg winerys like Gallo E & J Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,163459473683532
2d08df72-1971-46f4-85dd-0891395a987f,Kendall-Jackson Vinwood Cellars,winery,,(707) 857-4008,(707) 857-4008,707,(707) 857-4008,,0,http://cambriawines.com,http://cambriawines.com,https://www.facebook.com/156250277739224,facebook,phone,18700 Geyserville Ave,Geyserville,CA,95441,US,38.672672271728516,-122.87654113769531,C,Has a real website - audit quality before pitching,,high,66,43,83,0.77,0,"Hi, I help Geyserville winerys like Kendall-Jackson Vinwood Cellars get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bd6308a7b1876b077358c86
d761c2e0-d0c6-4a6a-bbb7-699dd7346630,Pastori Winery,winery,liquor_store,+17078573418,(707) 857-3418,707,+17078573418,,0,https://www.sonoma.com/businesses/10136/pastori-winery,https://www.sonoma.com/businesses/10136/pastori-winery,https://www.facebook.com/115643261794502,facebook,phone,23189 Geyserville Ave,Cloverdale,CA,95425-9724,US,38.7269172668457,-122.9339370727539,C,Has a real website - audit quality before pitching,,high,66,42,83,0.7019582986831665,0,"Hi, I help Cloverdale winerys like Pastori Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,115643261794502
b23190d7-a752-4126-8ed5-3993b73a7ab5,SkyPine Vineyards,winery,wine_bar|agriculture,+17078944812,(707) 894-4812,707,+17078944812,,0,http://www.skypinevineyards.com/bobdog_wines.htm,http://www.skypinevineyards.com/bobdog_wines.htm,https://www.facebook.com/113965855317613,facebook,phone,31955 Pine Mountain Rd,Cloverdale,CA,95425-8509,US,38.83608627319336,-122.98593139648438,C,Has a real website - audit quality before pitching,,high,66,43,83,0.7844957113265991,0,"Hi, I help Cloverdale winerys like SkyPine Vineyards get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,113965855317613
